pair_id,subset,program,group,status,acc_percent,hit_at_1,hit_at_3,mrr,ranking_queries,ranking_missing,t_se,t_align,t_smt,t_total,pruning_rate_percent,total_candidate_pairs,aligned_pairs,correct_pairs,smt_calls,command,stdout_path,stderr_path,trace_paths,ground_truth,prediction,confusion,error
Bess/bessi0_Eq,Bess,bessi0_Eq,fmcad_align,ok,50.0,100.0,100.0,1.0,2,0,1.5636130000000001,0.0044173749999991685,36.2079495023936,37.7759798773936,-250.0,4,2,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi0/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessi0_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi0_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_Eq/fmcad_verify.trace.jsonl,True,True,TP,
Bess/bessi0_NEq,Bess,bessi0_NEq,naive,ok,100.0,50.0,100.0,0.75,2,0,1.563535,1.1042000000571761e-05,95.36856258101761,96.93210862301761,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi0/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi0_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/naive.trace.jsonl,False,False,TN,
Bess/bessi0_NEq,Bess,bessi0_NEq,veribin_align,ok,100.0,50.0,100.0,0.75,2,0,1.563535,0.00041500000000027626,87.20990278990939,88.7738527899094,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi0/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessi0_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi0_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/veribin_align.trace.jsonl,False,False,TN,
Bess/bessi0_NEq,Bess,bessi0_NEq,fmcad_align,ok,100.0,50.0,100.0,0.75,2,0,1.563535,0.004099000000000075,86.30533612542786,87.87297012542786,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi0/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessi0_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi0_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi0_NEq/fmcad_verify.trace.jsonl,False,False,TN,
Bess/bessi1_Eq,Bess,bessi1_Eq,naive,ok,33.333333333333336,33.333333333333336,100.0,0.611111111111111,3,0,1.5628600000000001,9.834000000097376e-06,20.079378124093637,21.642247958093638,-188.88888888888889,9,3,1,26,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi1/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi1_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/naive.trace.jsonl,True,True,TP,
Bess/bessi1_Eq,Bess,bessi1_Eq,veribin_align,ok,33.333333333333336,100.0,100.0,1.0,3,0,1.5628600000000001,0.0005297920000018053,19.143163750413805,20.706553542413808,-122.22222222222223,9,3,1,20,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi1/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessi1_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi1_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/veribin_align.trace.jsonl,True,True,TP,
Bess/bessi1_Eq,Bess,bessi1_Eq,fmcad_align,ok,33.333333333333336,100.0,100.0,1.0,3,0,1.5628600000000001,0.007316541000001564,18.869867665693164,20.440044206693166,-122.22222222222223,9,3,1,20,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi1/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessi1_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi1_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_Eq/fmcad_verify.trace.jsonl,True,True,TP,
Bess/bessi1_NEq,Bess,bessi1_NEq,naive,ok,100.0,50.0,100.0,0.75,2,0,1.563044,1.0374999998674639e-05,103.8183817921672,105.3814361671672,-216.66666666666666,6,1,1,19,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi1/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi1_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/naive.trace.jsonl,False,False,TN,
Bess/bessi1_NEq,Bess,bessi1_NEq,veribin_align,ok,100.0,100.0,100.0,1.0,2,0,1.563044,0.0004660419999993337,104.43615225329995,105.99966229529996,-216.66666666666666,6,1,1,19,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi1/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessi1_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi1_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/veribin_align.trace.jsonl,False,False,TN,
Bess/bessi1_NEq,Bess,bessi1_NEq,fmcad_align,ok,100.0,100.0,100.0,1.0,2,0,1.563044,0.006109125000001825,107.50413671019487,109.07328983519487,-216.66666666666666,6,1,1,19,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessi1/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessi1_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessi1_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessi1_NEq/fmcad_verify.trace.jsonl,False,False,TN,
Bess/bessj0_Eq,Bess,bessj0_Eq,naive,ok,0.0,50.0,100.0,0.75,2,0,1.56338,1.0457999998436662e-05,76.73237445601262,78.29576491401262,-300.0,4,1,0,16,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj0/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj0_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/naive.trace.jsonl,True,False,FN,
Bess/bessj0_Eq,Bess,bessj0_Eq,veribin_align,ok,0.0,100.0,100.0,1.0,2,0,1.56338,0.0004777910000015595,77.44314254168421,79.00700033268421,-250.0,4,1,0,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj0/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessj0_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj0_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/veribin_align.trace.jsonl,True,False,FN,
Bess/bessj0_Eq,Bess,bessj0_Eq,fmcad_align,ok,0.0,100.0,100.0,1.0,2,0,1.56338,0.004050959000000631,77.34522770647891,78.91265866547892,-250.0,4,1,0,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj0/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessj0_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj0_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_Eq/fmcad_verify.trace.jsonl,True,False,FN,
Bess/bessj0_NEq,Bess,bessj0_NEq,naive,ok,100.0,50.0,100.0,0.75,2,0,1.5624449999999999,1.1124999996781071e-05,114.21097870916128,115.77343483416128,-325.0,4,1,1,17,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj0/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj0_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/naive.trace.jsonl,False,False,TN,
Bess/bessj0_NEq,Bess,bessj0_NEq,veribin_align,ok,100.0,100.0,100.0,1.0,2,0,1.5624449999999999,0.0004939159999999276,112.13831954076886,113.70125845676885,-325.0,4,1,1,17,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj0/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessj0_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj0_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/veribin_align.trace.jsonl,False,False,TN,
Bess/bessj0_NEq,Bess,bessj0_NEq,fmcad_align,ok,100.0,100.0,100.0,1.0,2,0,1.5624449999999999,0.004463084000001061,106.33029916812666,107.89720725212666,-325.0,4,1,1,17,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj0/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessj0_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj0_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj0_NEq/fmcad_verify.trace.jsonl,False,False,TN,
Bess/bessj1_Eq,Bess,bessj1_Eq,naive,ok,0.0,50.0,100.0,0.75,2,0,1.563805,1.366600000096696e-05,117.64310183306225,119.20692049906225,-250.0,4,1,0,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj1/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj1_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/naive.trace.jsonl,True,False,FN,
Bess/bessj1_Eq,Bess,bessj1_Eq,veribin_align,ok,0.0,100.0,100.0,1.0,2,0,1.563805,0.0004798329999999851,63.68791241850704,65.25219725150704,-250.0,4,1,0,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj1/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessj1_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj1_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/veribin_align.trace.jsonl,True,False,FN,
Bess/bessj1_Eq,Bess,bessj1_Eq,fmcad_align,ok,0.0,100.0,100.0,1.0,2,0,1.563805,0.003909124999999847,63.102239542640746,64.66995366764074,-250.0,4,1,0,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Bess/bessj1/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Bess/bessj1_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Bess/bessj1_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Bess/bessj1_Eq/fmcad_verify.trace.jsonl,True,False,FN,
